appointment_id,NSQG,NSQU,NSQM,LOGDTU,LOGDTA,WORDLN_2,NWF_MEDIAN,COLPREP,SVF,H1
1000000000597805,-0.110027060643647,0.0,-0.18862800519692,2.19722457733622,4.08317126162398,4.73970037453183,-59.3937825993931,0.687380051251725,3.73816388183811,4.0
1000000000258170,-0.0867742483989323,0.0,-0.18144368465060606,1.6094379124341005,3.88362353090645,4.95473251028807,-57.067273804815706,0.5049145485354629,4.33707994188014,3.0
1000000000790530,-0.121546201565783,-0.0490880693673816,-0.268866428968932,1.38629436111989,4.64198415911081,4.62168674698795,-59.5014948054034,0.543040734366036,3.22886754170089,3.0
1000000000329787,-0.0419769817199474,0.0,-0.0995037190209989,0.693147180559945,4.61512051684126,4.9356435643564405,-57.325594761750295,0.5752655265526551,3.7428367562730895,3.0
9166,-0.0772316257229997,-0.0694210134500623,-0.170046060379541,1.79175946922805,4.23651905100264,4.660240963855419,-64.8640764556131,0.6251756024096391,3.18387703641771,4.0
1000000000536073,-0.0995013774683137,-0.0905357460425185,-0.16937687147354,1.6094379124341005,4.58087749341905,4.92008196721311,-59.3937825993931,0.6408177434908381,3.719394762777701,4.0
43962,-0.11546939152136698,-0.108946942140569,-0.13343220864045802,1.79175946922805,4.02832346112431,4.74777448071217,-59.5014948054034,0.707887162267687,3.9630504752222,4.0
1000000000134464,-0.05543114462267599,-0.0833333333333333,-0.15214515486254598,1.79175946922805,4.276666119016061,4.34027777777778,-59.5014948054034,0.597062736205593,3.8125351436462,4.0
1000000000151006,-0.0602364026427237,-0.0580258853185659,-0.15352206215727898,1.94591014905531,3.7478219897473903,4.66329966329966,-62.364759639293204,0.7349651352232001,4.03896351200262,3.0
1000000000884391,-0.0383856216228093,-0.0916698497028211,-0.275009549108463,0.693147180559945,4.08597631255158,5.2436974789915975,-53.233985432939605,0.715490196078432,3.3786096909677203,2.0
1000000000637100,-0.0644686810638651,-0.0702728368926307,-0.0702728368926307,1.6094379124341005,4.39444915467244,4.75061728395062,-59.3937825993931,0.41110405643739,4.06855330799874,4.0
1000000000297922,-0.107702264148229,-0.0750234484920533,-0.156173761888606,2.07944154167984,4.19907988248601,5.1763602251407095,-56.1632452517093,0.567597148217636,3.6461471165019295,4.0
1000000000567995,-0.0682397567050205,-0.0653720450460614,-0.160128153805087,2.07944154167984,4.474491862345982,4.769230769230768,-59.3937825993931,0.612585113960113,3.8817735930219706,4.0
1000000000686975,-0.11379408602935198,-0.164924225024706,-0.13856406460551002,2.07944154167984,4.358310108056569,4.5552,-63.7357568066568,0.679146153846154,3.118275700848009,4.0
13641,-0.0640034989037672,-0.0499376169438922,-0.132122515500744,1.6094379124341005,4.3845235148724715,4.5810473815461386,-59.5600270404907,0.564920711042905,3.21586289614815,4.0
1000000000198942,-0.0521288859854173,-0.11043152607484698,0.0,1.94591014905531,3.55942138687705,5.495934959349589,-56.049642920619895,0.702341463414634,2.88727046200678,3.0
51760,-0.119326484223949,-0.0636284762975778,-0.190885428892733,1.79175946922805,3.71762886739992,4.63157894736842,-59.4476387023983,0.602203007518797,3.82165852294889,3.0
49934,-0.0972677891662699,-0.0674199862463242,-0.0953462589245592,1.38629436111989,4.00733318523247,4.7954545454545485,-59.5014948054034,0.569014354066986,3.66477580537448,3.0
1000000000753039,-0.0511027961966005,-0.0812891721905107,-0.0663723311599972,1.79175946922805,4.32633772881329,4.69162995594714,-59.5637671754802,0.748610798073968,3.58558936186832,4.0
1000000000476011,-0.053235164669574994,-0.0778498944161523,-0.155699788832305,1.38629436111989,3.7196511127806895,5.48484848484848,-56.4346861675127,0.5360416666666671,3.13127639331292,3.0
1000000000795930,-0.0872178737230861,-0.0988936352868297,-0.18501305048794686,1.79175946922805,4.2219556868147485,4.99266503667482,-55.8665035694161,0.616368552800093,3.4829500180157704,4.0
1000000000884402,-0.0845686900948214,-0.0700999637232782,-0.0991363194193219,2.07944154167984,3.92937164376276,5.002457002457,-56.7216758013322,0.698300506443363,3.76139771557512,4.0
1000000000731396,-0.0734639523735122,-0.120385853085769,-0.155417468040052,2.19722457733622,4.23410650459726,5.0466988727858295,-59.3937825993931,0.63334265010352,4.31218034321941,4.0
1000000000693045,-0.0627498663364424,-0.0900450337781496,-0.10397504898200698,1.6094379124341005,4.30406509320417,4.84324324324324,-59.4240330299198,0.7299409672830731,3.55150489364046,3.0
1000000000308326,-0.0923403485125593,-0.105409255338946,-0.247206616236522,2.07944154167984,3.80666248977032,4.95,-59.4166824168018,0.5754682539682541,3.30601230449014,4.0
1000000000510521,-0.0857089554771883,-0.118830414972198,-0.118830414972198,1.94591014905531,4.71210089681543,4.30808729139923,-63.6626163598832,0.5373877285501161,3.71516069743555,5.0
1000000000257762,-0.0688964519681789,-0.0553848775621711,-0.123844351154517,1.94591014905531,3.84098723231139,4.7239263803681,-62.576103975785294,0.66850938836215,3.7828394731092407,4.0
1000000000433906,-0.0856975085134104,-0.0955636965134993,-0.126418887670385,2.07944154167984,4.00277736869661,4.8013698630137,-57.160715562766,0.5040524076380241,4.003864576736101,4.0
1000000000491617,-0.131152275647545,-0.103073614406015,-0.16699834195326402,1.6094379124341005,5.01462731536579,4.26029216467463,-64.6155537059923,0.4793489798382229,4.636835029795661,4.0
1000000000419679,-0.0443763546977405,-0.0784464540552736,-0.156892908110547,0.693147180559945,5.09067800176979,4.75384615384615,-60.7471535970259,0.6771087533156501,3.759903640931241,3.0
44120,-0.0844021907531413,-0.0956365069595007,-0.078086880944303,1.6094379124341005,4.18357569595004,4.5640243902439,-63.4607638697287,0.6482047302291201,3.50888525594244,3.0
1000000000189606,-0.0952539730203804,0.0,-0.167332005306815,1.38629436111989,4.13516655674236,4.896,-59.7200204680139,0.6749047619047621,3.82039290204266,3.0
1000000000489589,-0.0963287057718037,-0.173205080756888,-0.163299316185545,1.79175946922805,3.9120230054281495,5.13,-58.5053371142191,0.5099166666666671,3.70347308746984,3.0
1000000000467278,-0.0637798587575502,-0.0692266730991069,-0.10574548986220696,2.07944154167984,4.35990882942026,4.76038338658147,-59.5699120889746,0.6938258515189261,4.339138944585359,4.0
1000000000264975,-0.0747330986373655,-0.0593390829096927,-0.145350474933453,1.6094379124341005,4.03953632572711,5.26056338028169,-56.7216758013322,0.5719743918053779,3.62891734810386,4.0
47963,-0.10695478210389696,-0.0511644510096651,-0.125326797943307,1.79175946922805,4.15366113937852,4.91361256544503,-59.4476387023983,0.465153959424084,4.075890225553509,4.0
1000000000904382,-0.0713085177232274,-0.125195771459034,-0.0969762275752854,1.38629436111989,4.37889674166495,4.84952978056426,-58.0063061022739,0.538226332288401,3.94912844529952,3.0
1000000000202367,-0.0768651940993123,-0.0779286500199197,-0.10060545457319198,2.07944154167984,4.123093975508089,4.65991902834008,-57.7037923391541,0.8229494376968058,3.4033392916516503,4.0
1000000000259400,-0.068614298290973,0.0,-0.0737209780774486,1.79175946922805,4.116323468940879,4.74184782608696,-59.3937825993931,0.669141583054626,3.96870342993554,4.0
1000000000437846,-0.0782233051660737,0.0,-0.105999788000636,2.07944154167984,4.0186327404864,4.5752808988764,-61.5971030727404,0.7114506529000909,3.68597449337555,4.0
1000000000181165,-0.0732019751408921,-0.0546358364708153,-0.133829921023641,1.79175946922805,4.02237106259701,4.7194029850746295,-61.4752409791245,0.6601183368869941,3.14704038901018,4.0
1000000000272178,-0.0590600018500323,-0.0559016994374947,-0.176776695296637,1.79175946922805,3.9765615265657206,4.421875,-59.5699120889746,0.5869490740740739,3.58138732553436,3.0
1000000000514322,-0.0992660014878467,-0.0823852554571635,-0.201801838198894,1.79175946922805,4.299550412849641,4.60407239819004,-60.293855425375796,0.537766631366131,3.8711432463062994,4.0
1000000000653906,-0.083962238749704,-0.04932636236669901,-0.09865272473339802,1.94591014905531,4.07268306544092,4.66423357664234,-61.8984591266222,0.5353196195531961,4.0933110532878,4.0
1000000000680352,-0.0729133819003859,0.0,-0.107211253483779,1.79175946922805,3.772760938094641,4.52873563218391,-62.8961250222521,0.6186041324575811,3.28180159255162,3.0
1000000000292677,-0.0876305732519152,-0.137037741965506,-0.193800633244604,1.94591014905531,4.10852919721406,4.438967136150231,-64.10202763836429,0.581482092555333,3.41074369366946,4.0
1000000000141439,-0.0750223286837212,-0.0707106781186548,-0.15,1.79175946922805,4.19970507787993,4.725,-59.7856365922448,0.5545,3.96003887842617,4.0
1000000000254060,-0.0445764024809845,-0.0583211843519804,-0.101015254455221,1.6094379124341005,4.07414185490458,5.07482993197279,-59.3937825993931,0.6467779839208411,3.49309099664786,3.0
1000000000250919,-0.0785286660246098,-0.0904431263292269,-0.110769755124342,2.07944154167984,4.11292094779504,4.04703476482618,-65.1677301334115,0.5462147239263799,3.4600038297347004,4.0
40790,-0.0697244742426576,-0.0772283284276542,-0.0997013432852472,2.19722457733622,4.02336559276352,5.00198807157058,-59.5014948054034,0.625008439926479,3.76116186777811,5.0
49248,-0.054291130099845986,-0.10690449676497,-0.2,0.693147180559945,4.471638793363571,4.49714285714286,-64.4756866156182,0.5959915966386551,3.16589159529425,3.0
1000000000675304,-0.0715376535668875,-0.0737209780774486,-0.120385853085769,2.19722457733622,4.116323468940879,4.47282608695652,-60.892011321089896,0.6430298058517909,3.8031136253851896,5.0
1000000000669840,-0.0861229034100428,-0.0933520056018673,-0.13201967239689,1.79175946922805,4.33729074083249,4.980392156862751,-59.1598056288075,0.608868107926932,3.6396685861668905,4.0
1000000000998631,-0.0764876400173509,-0.0547175655164583,-0.0773823232534137,1.38629436111989,4.42484663185681,5.32035928143713,-56.2309667079986,0.8714390678103259,4.15637321715636,4.0
1000000000573418,-0.0720629978396563,-0.11826247919781695,-0.167248402001418,2.07944154167984,3.98201537724818,4.83216783216783,-62.028289540622794,0.577754224941725,3.755429665276509,3.0
53729,-0.0750901811040295,-0.0801926939764625,-0.106084962613014,2.07944154167984,4.35349855105934,4.622186495176849,-63.426760432746,0.61952625937835,4.05635042527144,5.0
1000000000705957,-0.0962727379267928,-0.049147318718299,-0.120385853085769,1.94591014905531,4.07995582477,4.36714975845411,-60.615000170445995,0.7261359726640741,2.76572917848861,4.0
1000000000264512,-0.096679340768269,-0.0990147542976674,-0.117155837225801,2.19722457733622,4.03718614838215,4.52941176470588,-59.5014948054034,0.6506252723311539,3.59297626457385,3.0
1000000000694898,-0.0903702156013503,-0.130346811476675,-0.18433822860240304,1.79175946922805,4.22926388012147,4.70631067961165,-60.615000170445995,0.593147344374643,3.3961295826414,4.0
1000000000862907,-0.07114894695439501,0.0,-0.0473513723810378,2.07944154167984,4.02087741034023,4.70179372197309,-60.1833078609597,0.7876691579471851,3.91309364191441,5.0
1000000000467591,-0.0655890357025525,0.0,-0.194519505031855,1.6094379124341005,4.30406509320417,4.83783783783784,-61.576662639882706,0.648296546546546,4.340317322099541,4.0
1000000000496996,-0.0734302594920014,-0.105605001571314,-0.0862261227118454,1.94591014905531,3.64880123054653,5.0,-59.8021638096725,0.66297679784643,3.61314078608073,3.0
1000000000311959,-0.0762024328452617,-0.0854357657716761,-0.0854357657716761,2.07944154167984,3.53368656470823,4.82846715328467,-59.3937825993931,0.769043065693431,3.54556358286176,3.0
1000000000146542,-0.0717147694558836,0.0,-0.100673408282104,1.94591014905531,4.43759648582869,4.83952702702703,-56.520922194643404,0.6340918918918921,3.43836181654496,5.0
1000000000584187,-0.0858678145565422,-0.0489115988044518,-0.0847173742087358,1.38629436111989,4.64918707140487,4.6244019138756,-60.6099945008354,0.643911483253588,3.53171072359181,4.0
1000000000834384,-0.0539532460492487,-0.0820149827720712,-0.14973818705887,1.94591014905531,4.15440880296475,4.26681614349776,-66.234067094118,0.622237786169459,3.36985750994795,4.0
1000000000578944,-0.0792703577416289,-0.114492856686388,-0.202974140896468,2.07944154167984,4.20095429728036,4.69850187265918,-61.8229171829435,0.544042961004627,3.30529290545203,4.0
1000000000314611,-0.0483694660365139,-0.0920574617898323,-0.16807316136320402,1.94591014905531,3.92338676407846,4.63276836158192,-62.1058453097655,0.568868303136567,3.54568389881207,4.0
1000000000524887,-0.0886767850743903,-0.0608580619450185,-0.20184335693983305,2.19722457733622,3.4011973816621603,5.23333333333333,-56.1287238709009,0.552452452452452,3.88415232082204,4.0
1000000000807203,-0.0626085754659135,-0.0982155906707477,-0.247170482842156,1.94591014905531,3.79388276312392,4.7363344051446905,-60.5867756008061,0.6713040881947641,3.48138507922092,3.0
15344,-0.174004754479624,-0.147175574806061,-0.180252530437833,1.94591014905531,3.6781073571320295,4.27075812274368,-66.6479796775627,0.5830490550010611,3.3845615083589,3.0
1000000000199644,-0.0944514654829871,-0.111524934186368,-0.0997509336107633,2.07944154167984,3.91701054693918,4.89054726368159,-59.3937825993931,0.7605438521677329,3.70932365089012,4.0
1000000000578621,-0.0496325794753397,-0.0764719112901873,-0.0764719112901873,0.693147180559945,5.14166355650266,5.34210526315789,-55.5333087554319,0.6272173489278751,4.0065481782196,4.0
1000000000696588,-0.168793297465785,-0.0620173672946042,-0.240192230707631,0.693147180559945,4.86753445045558,5.03846153846154,-57.137772810566396,0.715927234927235,2.7955156210344203,3.0
1000000000183815,-0.0514594511713719,-0.10454167469786302,-0.10454167469786302,1.38629436111989,4.51633897228148,4.6448087431694,-60.112352394240595,0.652174431981593,3.80102036105786,4.0
27676,-0.0776640768097456,-0.132842232831014,-0.132842232831014,2.30258509299405,3.9318256327243297,4.31960784313725,-60.6332176884336,0.477824561403509,3.7503801209794494,4.0
1000000000489986,-0.0472905297400365,-0.0953462589245592,-0.233549683248457,1.94591014905531,3.44771739729705,4.9,-57.1836583149656,0.5065,2.4947697846378,3.0
1000000000882477,-0.113834518426451,-0.16641005886756902,-0.221880078490092,1.09861228866811,4.68521289366163,4.78769230769231,-61.265468642418696,0.42650320512820505,3.9078346413561897,2.0
1000000000209116,-0.0536761013575034,-0.0688428390821514,-0.0973584767022471,1.6094379124341005,3.74242022104197,4.5781990521327005,-60.6148685141929,0.61625423155044,3.65377617987073,3.0
1000000000315739,-0.0504894232769093,-0.0907218423253029,-0.0641500299099584,1.38629436111989,4.10676708222066,4.96707818930041,-59.3937825993931,0.4964653784219,3.66806572849607,3.0
1000000000499964,-0.0785666167320446,-0.113348867390716,-0.13882344401482402,1.79175946922805,4.354569788440839,4.9807280513918615,-59.0348494791984,0.6766050358118578,3.67944869667771,4.0
1000000001007075,-0.0688179072761503,0.0,-0.128640830831327,2.07944154167984,3.96793063736644,4.49172576832151,-62.355855372031,0.802898799781778,3.23889287820141,4.0
1000000000447146,-0.0703679910086353,-0.0696733014291618,-0.120677698006369,2.07944154167984,3.9415818076696896,4.80582524271845,-59.5014948054034,0.4726626835947221,3.49661624247908,4.0
48005,-0.0783749953722415,-0.0664455494185095,-0.115087067529687,1.94591014905531,4.16998197642772,4.89403973509934,-59.5014948054034,0.651640718064059,3.79380770852822,4.0
1000000000810513,-0.099240239727562,-0.0990147542976674,-0.148522131446501,1.6094379124341005,4.401829261970058,4.39950980392157,-61.820058560862996,0.6120917141049971,3.4745895976736096,4.0
1000000000630243,-0.119118296165144,0.0,-0.272165526975909,0.693147180559945,3.70130197411249,5.54320987654321,-56.71025974638129,0.622537037037037,3.29280093737581,2.0
1000000000489108,-0.0607915800521792,-0.0924500327042049,-0.20672455764868106,1.6094379124341005,3.8458832029236,4.76495726495726,-56.840080790428495,0.578114774114774,3.25668263365639,3.0
1000000000572725,-0.0494611897106054,-0.0501254707117086,-0.0501254707117086,2.07944154167984,3.9070104636046,4.88442211055276,-62.3911576353085,0.6649349184949139,3.2561304056795297,4.0
1000000000761600,-0.0579987917528955,-0.0750939261482638,-0.22107053275171687,2.07944154167984,4.19720194766181,5.09022556390977,-58.1585181402195,0.577373347161006,4.17302131084012,5.0
1000000000669087,-0.0444244060999964,-0.0515710623129397,-0.115316401003611,1.6094379124341005,4.320151230955791,4.84308510638298,-60.1661153660343,0.6948126022913249,3.27503947336214,4.0
7555,-0.0941105942940084,-0.0947452409476392,-0.207576422733137,2.07944154167984,4.24312369824745,5.07360861759425,-58.7481422168612,0.5694396640164139,3.6690471856165496,5.0
